User Code,Video Code,FD_mean,FD_std,FD_min,FD_1st,FD_median,FD_3rd,FD_max,SD_mean,SD_std,SD_min,SD_1st,SD_median,SD_3rd,SD_max,FR_mean,FR_std,FR_min,FR_1st,FR_median,FR_3rd,FR_max,SR_mean,SR_std,SR_min,SR_1st,SR_median,SR_3rd,SR_max,SV_mean,SV_std,SV_min,SV_1st,SV_median,SV_3rd,SV_max,SA_mean,SA_std,SA_min,SA_1st,SA_median,SA_3rd,SA_max,PD_mean,PD_std,PD_min,PD_1st,PD_median,PD_3rd,PD_max,total_survey,total_I/N
26,12,-0.989995312,-1.526118023,-0.277350098,-0.795939415,-0.830122152,-0.655250175,-0.939236563,1.720234359,1.098386859,0,0.522232968,1,1.914854216,-0.197542155,1.713443252,-1.44028913,1,1.523019248,1.836281521,0.48507125,0.120385853,1.494845433,-1.19786474,0,2.182820625,0.784464541,0.688247202,-0.160717946,0.010665963,-0.403257324,1.056300554,0.03733076,0.690156864,0.170411379,0.416579607,0.834373046,0.560121982,0.231297739,0.320213293,1.056394348,1.051678722,0.760883997,0.599874432,-1.384724317,1.070899773,0.575517784,0.301073247,0.112106088,-0.416251449,5.53,1
26,13,-0.35136075,0.913291626,-0.277350098,-0.229938053,-0.582522469,-0.480516795,2.067109345,-0.719366367,-0.18137622,0,0.522232968,-1,-0.522232968,1.228465278,0.283950836,1.661134203,-1,0.101534617,0.177704663,0.48507125,1.805787796,0.253572647,0.691467554,0,-0.080845208,0.784464541,0.688247202,-0.160717946,-0.425827178,0.275940874,-1.213844992,-1.136129622,-0.996968932,-0.2073159,0.011123884,-0.576500352,-0.012082863,-0.413284623,-1.084350161,-0.825079645,-0.472817202,-0.14619135,-0.781802641,-0.482439149,-0.550172609,-1.101764366,-1.190799944,-0.865166847,0.352835061,3.67,0
26,14,-0.272402403,-0.465621904,-0.277350098,0.371438394,-0.071848122,-0.249868734,-0.732426353,-0.649502107,0.956352899,0,-1.914854216,-1,-0.522232968,-0.197542155,-0.295569608,-0.413723452,-1,0.101534617,0.177704663,0.48507125,-1.56501609,0.331803052,0.498800357,0,-0.080845208,0.784464541,0.688247202,0.160717946,-0.467657276,-0.085061842,-2.117400417,-1.126015986,-0.682611226,-0.167670669,-0.853038053,-0.431979753,-0.241564007,-1.185244653,-0.101014682,-0.467117301,-0.238750807,1.06633981,-0.376388616,0.858111728,-0.550172609,-0.556647667,-0.234470975,0.197086343,-0.144809151,2,0
27,1,-0.045027688,-0.49165191,0,0.044272305,0.215355428,0.225063948,-0.77433723,1.181462228,0.22956519,0,1.58113883,1.58113883,0.156173762,0.716859252,0.092827201,-0.07796887,0.40824829,-0.277350098,0.40824829,0.718278196,-0.277350098,-0.377583117,-0.724854747,0,0.866025404,-1,-0.917662935,0.144760403,0.493618217,0.834741249,-0.005429675,0.248635278,0.366900498,0.522463164,1.662735469,0.700260479,0.753552883,1.168078763,0.606231043,0.584787072,0.639128084,0.969683321,1.700247669,0.090620047,1.074666746,1.403747084,1.765181061,1.690523156,2.113335256,5.33,1
27,2,0.588777924,0.497246676,0,0.044272305,0.66104753,0.454957595,-0.270854801,-1.462861344,-1.796487874,0,-0.632455532,-0.632455532,-2.030258905,0.077861117,-0.172212115,1.933757237,0.40824829,-0.277350098,0.40824829,0.718278196,-0.277350098,-1.125267517,-0.454136593,0,-1.154700538,-1,-0.917662935,-1.07122698,-0.867312158,-0.317238225,0.909014702,-0.638783355,-0.797237769,-1.184337927,-0.61292892,-1.595824723,-1.701412636,1.308035233,-0.798562367,-1.434565915,-1.814990061,-1.162910894,0.81980117,-0.60550008,0.921020259,0.948472621,0.813006072,0.497821427,0.331916309,4.53,1
27,3,1.416459044,1.255614253,0,0.922339695,1.08052245,1.462432693,0.40438664,0.13769579,0.603219277,0,-0.632455532,-0.632455532,0.156173762,1.957267395,-1.743509499,-0.654564757,0.40824829,-0.277350098,-2.449489743,-1.51636508,-0.277350098,-1.117967829,0.023591705,0,-1.154700538,-1,-0.917662935,0.55008953,-1.180431918,-0.483293355,-0.788187303,-1.143442989,-1.067780231,-0.818156428,1.290401708,-0.501198573,0.379002531,-0.933320292,-1.133208482,-1.039392257,-0.250890613,-0.438064097,-1.521931629,1.466737366,-1.253733566,-1.894521415,-1.402639757,-0.994660364,-0.840126406,4.33,0
27,4,-0.551341164,-0.833197198,0,-0.782144062,-0.230336675,-0.221200189,-0.934301632,1.20190926,1.332368154,0,-0.632455532,1.58113883,2.342606428,0.077861117,-0.279911244,-0.625030263,-2.449489743,-0.277350098,0.40824829,-1.51636508,-0.277350098,0.836008851,-0.079725605,0,0.866025404,1,0.688247202,0.144760403,0.295036876,-0.496907435,-1.057797048,0.394974006,0.759435295,0.513527832,0.4554919,1.34843228,1.339506974,-1.153881001,1.340052516,1.329690924,1.306379762,1.440784351,0.866964688,2.780331356,-2.110356636,0.090674783,0.80819123,1.556854678,1.974045274,4.67,1
27,5,-0.785346514,-0.330784613,0,-0.782144062,-1.095503697,-1.12725162,0.330670325,1.081152913,0.729198076,0,1.58113883,1.58113883,0.156173762,1.355857386,1.027921175,0.99884727,0.40824829,-0.277350098,0.40824829,0.718278196,-0.277350098,0.44695618,-0.148946651,0,0.866025404,1,0.688247202,-0.665897852,1.756910323,0.499462893,0.321647467,1.228431679,1.368117131,1.804289778,-0.151124799,1.456139626,1.505299429,0.272661318,1.353058022,1.342255779,1.160505953,1.299920829,-0.616741949,-0.411604146,-0.643392521,-0.548573818,-0.787571744,-0.718666765,0.117770168,4.87,1
27,6,-0.205557805,-0.951863502,0,0.922339695,0.66104753,0.617235463,-1.314677815,0.385241454,-0.877503857,0,1.58113883,-0.632455532,0.156173762,-1.162547026,-0.017306477,-1.05711196,-2.449489743,-0.277350098,0.40824829,0.718278196,-0.277350098,-0.611305503,-1.515445814,0,0.866025404,-1,-0.917662935,-1.07122698,-0.942978216,-1.981879787,-1.476105409,0.160198959,-0.124303477,-0.686906676,-0.700008821,-0.30982965,-0.799431333,-1.496088177,-0.080764945,-0.162224228,-0.098936149,-1.409677401,-0.903219988,0.829917121,-1.051306943,-0.960518855,-0.899281326,-0.771990368,-0.205237907,5.2,1
27,7,0.228911054,-0.01957009,0,0.922339695,0.66104753,0.786274909,-1.008017947,0.186926817,0.527454808,0,-0.632455532,-0.632455532,0.156173762,-1.162547026,-0.414300674,-1.680432567,0.40824829,-0.277350098,0.40824829,-1.51636508,-2.218800785,-0.592310661,0.130614093,0,-1.154700538,-1,-0.917662935,-0.665897852,-0.631813676,-1.241827923,2.433272781,0.24699483,-0.777644478,0.014958217,-2.43653915,0.090104984,0.060442706,2.094657622,0.600163766,-0.099908816,-0.383554589,-1.141165826,-1.007001184,-0.47489053,0.62632872,-0.794893595,-0.972862553,-1.104588198,-1.507206031,4.6,1
27,8,-0.772723401,-0.846633085,0,0.044272305,-0.230336675,-0.897357974,-0.307712959,0.998676854,0.37151066,0,1.58113883,1.58113883,0.156173762,-0.523548892,0.89373089,-1.280438335,0.40824829,1.664100589,0.40824829,0.718278196,-0.277350098,0.556604063,-0.415629931,0,0.866025404,1,0.688247202,0.55008953,0.614689975,-0.155781495,0.658060118,0.66458434,0.979908754,0.247732787,-0.45038777,0.7774362,0.640954619,0.249817055,0.531044958,1.073392288,0.710195954,1.702951851,0.627676728,-1.024505094,1.050650267,0.94519299,0.58545075,0.405415606,0.050238615,4.73,1
27,9,1.089428365,0.335953561,0,1.800407085,1.971906655,1.185208002,-0.56572006,-1.709340209,-1.622243557,0,-0.632455532,-0.632455532,-2.030258905,-1.162547026,-0.717225585,-0.115027851,0.40824829,-0.277350098,0.40824829,-0.399043442,-0.277350098,-1.409333991,-1.176029075,0,-1.154700538,-1,-0.917662935,-1.881885235,0.303226666,0.15828702,1.107672883,0.687200399,0.01798926,-0.021515583,-0.879267645,-1.437487859,-1.976344336,0.617633545,-0.822249352,-1.231537687,-1.380659062,-0.845330957,1.534182619,-0.136976084,1.077850366,1.443730193,1.542845852,1.638436463,0.72611082,5.27,1
27,10,0.036271522,0.811618276,0,0.044272305,-0.230336675,-0.451093836,0.845947364,-1.175478655,-0.830009582,0,-0.632455532,-0.632455532,0.156173762,-0.523548892,-0.189989225,0.948314732,0.40824829,-0.277350098,0.40824829,0.718278196,-0.277350098,0.446587813,2.069058742,0,-1.154700538,1,0.688247202,1.766076913,-0.540111337,1.230957044,-0.918641441,-0.58841975,-0.910132702,-1.11572326,0.895625799,-0.794938738,-0.771302077,-0.671930104,-0.84898689,-0.53768509,-0.811401202,-0.351224604,0.275339834,-0.703788422,1.001690089,0.446655786,0.279899122,0.039083322,-0.273004613,4.8,1
27,11,-0.924444453,-0.69342085,0,-1.660211451,-1.514978617,-1.12725162,-0.099095789,-0.091835751,1.279559459,0,-0.632455532,-0.632455532,0.156173762,1.355857386,0.960302783,1.285245973,0.40824829,-0.277350098,0.40824829,0.718278196,1.664100589,1.801558456,1.810246694,0,0.866025404,1,2.294157339,1.766076913,1.035177671,-0.250871668,0.025275036,0.739077376,1.181552422,1.443477224,-0.397868188,0.834333331,0.652559252,-0.267847941,0.536426367,0.805767021,1.205875624,0.089675482,0.155119543,-0.640612996,0.386967847,0.360370501,0.116938254,-0.032396148,-0.199540243,2.8,0
27,12,-1.165477449,-0.980934301,0,-1.660211451,-1.514978617,-1.12725162,0.269485784,0.818588511,1.144277048,0,-0.632455532,-0.632455532,0.156173762,0.077861117,1.458101565,-0.305447867,0.40824829,1.664100589,0.40824829,0.718278196,1.664100589,1.057146922,-0.692033999,0,0.866025404,1,0.688247202,-0.260568725,1.518801567,0.12963756,-0.797362023,1.49885896,1.560184939,1.289460498,0.359327483,1.117130425,0.343079344,-0.940825891,1.424621496,1.225821899,1.190513995,-0.632564348,0.150656203,-0.780924486,0.011606479,0.417894025,0.218788797,-0.103875618,-0.596247842,4.07,0
27,13,-1.192379886,-0.420055277,0,-0.782144062,-1.095503697,-1.357145267,2.798692536,-0.294219868,-0.562900869,0,-0.632455532,-0.632455532,0.156173762,0.077861117,1.102219103,0.295173725,0.40824829,1.664100589,0.40824829,0.718278196,1.664100589,1.239348405,0.018928806,0,0.866025404,1,0.688247202,0.55008953,-1.730054232,-0.228757171,-0.153817982,-2.13574371,-1.536123532,-1.548771318,0.424167253,-0.883432394,-0.482080869,0.140252316,-1.188003434,-1.129083516,-0.738024662,-0.077248016,-1.288751014,-0.180408135,-0.6955961,-1.413271472,-1.37007967,-1.247547138,-0.669712212,3.87,0
27,14,2.282450453,2.66767806,0,0.922339695,0.66104753,1.577379517,0.625535583,-1.257918,-0.528006935,0,-0.632455532,-0.632455532,0.156173762,-1.162547026,-2.000647897,0.334683535,0.40824829,-2.218800785,-2.449489743,-1.51636508,-0.277350098,-1.150442074,1.154362377,0,-1.154700538,-1,-0.917662935,0.144760403,-0.124759758,2.303471292,-0.257602105,-1.362566022,-1.02086611,-0.460498307,0.54037568,-0.801125387,0.056173512,-0.387242445,-1.519822697,-0.727317476,-0.734143034,0.555170309,-0.792342691,-0.208395917,-0.396395009,-0.444958827,-0.697866088,-0.854410053,-1.022341188,4.33,0
28,1,-0.581240874,-0.739965619,0,-0.357961351,-0.600461162,-0.446428016,-0.942802446,0.91490379,0.796032912,0,0,0.40824829,0.522232968,1.933132445,0.301415323,-0.689925714,-2.449489743,0.632455532,0.688247202,0.38411064,-0.277350098,0.586486502,0.197224489,0,-0.120385853,-0.223606798,0.917662935,0.812800189,1.360222046,0.328422632,-2.149847478,1.39224454,1.629521095,1.329121322,0.101022854,1.425479403,1.497492805,-1.578406169,1.537939714,1.570764282,1.091116213,2.547964149,1.318239468,3.06135967,-1.661301051,0.98406154,1.25777744,1.825381385,2.616603274,6,1
28,2,-0.191714748,-0.399272929,0,-0.357961351,-0.11837048,-0.240666955,-0.78934981,-0.524542641,-1.951803902,0,0,0.40824829,-1.914854216,-1.57417555,0.432125245,-0.650865305,0.40824829,0.632455532,0.688247202,0.38411064,-0.277350098,-0.276064295,-1.031903398,0,-0.120385853,-0.223606798,-0.688247202,-1.149131302,-0.751867998,-0.350785396,1.013665853,-0.429497993,-0.432069852,-1.08665073,1.645020034,-1.17635674,-1.372630319,2.091037244,-0.343546486,-0.897406468,-1.329555111,-0.283890358,1.294026624,-0.408394241,0.811843726,1.389023839,1.325657176,1.177583894,1.153938348,4.47,0
28,3,2.404077427,2.135848682,0,2.110369157,2.382474935,2.549967431,1.881649078,-1.961885791,-1.597539164,0,0,-2.449489743,-1.914854216,0.205652388,-2.047230974,-0.063063953,0.40824829,-1.58113883,-0.917662935,-3.200921998,-0.277350098,-2.028968305,-0.334119231,0,-1.805787796,-1.788854382,-2.294157339,-0.364358706,-1.065742592,-1.056306084,-0.659858829,-0.664723461,-1.031866246,-1.084524712,-1.472636473,-1.531984757,-1.138969635,-0.729778765,-1.404828511,-1.516381702,-1.654774169,-1.270132742,-0.998265626,-0.035598947,-0.468541693,-1.003351099,-0.86214558,-0.960819216,-1.222998891,5.4,1
28,4,-0.597455523,-0.415324098,0,-1.629525552,-0.600461162,-0.446428016,1.132846366,0.858094497,0.781570369,0,0,0.40824829,0.522232968,0.205652388,0.665749814,0.868106284,0.40824829,0.632455532,0.688247202,0.38411064,1.664100589,0.479174775,0.504359054,0,-0.120385853,-0.223606798,0.917662935,0.812800189,-0.392847074,-0.934208446,-0.439312526,-0.039008931,-0.030302932,-0.303100048,0.210829022,0.051651137,-0.377926049,0.191319474,0.159623896,0.229680482,0.043996447,-0.620123252,-0.02662887,-0.094270077,-0.303438218,0.087214709,-0.121805378,-0.084442765,0.13966657,6.13,1
28,5,-0.551513574,-0.34588884,0,-0.357961351,-0.600461162,-0.665049143,0.036756109,0.923197584,0.599229379,0,0,0.40824829,0.522232968,0.205652388,0.633290061,0.940821528,0.40824829,0.632455532,0.688247202,0.38411064,-0.277350098,0.249691336,-0.585778239,0,-0.120385853,-0.223606798,0.917662935,0.028027593,1.206518484,1.846765449,0.449816472,0.348219619,0.36832688,1.157032329,0.95247862,1.003103154,1.66175293,-0.097759945,0.871012604,0.637363698,0.499367102,0.98370334,0.146400285,-0.909692957,1.029668481,0.203921493,0.05399901,-0.037277761,0.056069229,5.13,1
28,6,0.007496922,-0.272757587,0,0.91360285,0.39385087,0.350896095,0.152134031,0.237997929,-0.481698758,0,0,0.40824829,0.522232968,-0.684261581,-0.270070989,-1.552187781,0.40824829,0.632455532,-0.917662935,0.38411064,-0.277350098,-0.642940953,-1.377026849,0,-0.120385853,-0.223606798,-0.688247202,-1.149131302,-0.28463117,-1.637001316,-0.299218512,0.491044452,0.326604025,-0.28251031,-1.202272819,-0.272819015,-0.707030851,-0.524375017,0.205355453,-0.046384788,-0.385974417,0.261701015,-2.740951141,0.861593635,-1.285812439,-2.752529786,-2.802295468,-2.590858877,-1.673903367,5.4,1
28,7,-0.429805687,-0.535010493,0,0.91360285,-0.600461162,-0.665049143,-1.115869329,0.64144063,0.090631278,0,0,0.40824829,0.522232968,-0.684261581,0.459297182,-1.057437095,0.40824829,0.632455532,0.688247202,0.38411064,-2.218800785,-0.234490828,-0.833306633,0,-0.120385853,-0.223606798,-0.688247202,-1.149131302,0.005987486,-0.528116753,1.123686558,0.288680943,0.184804906,0.05687786,-1.869978642,0.200401174,0.023720552,1.996183122,0.505543186,-0.06365555,0.228675923,-1.321888923,-0.126190109,-0.865797815,1.261378855,-0.139703271,-0.156679988,-0.256665236,-0.363466776,6.13,1
28,8,-0.736470023,-0.665385716,0,-0.357961351,-0.600461162,-0.935110535,-1.020105654,0.684709178,0.982417366,0,0,0.40824829,0.522232968,1.043218476,0.867217944,-0.164564575,0.40824829,0.632455532,0.688247202,0.38411064,-0.277350098,0.594638467,-0.879093182,0,1.56501609,1.341640786,0.917662935,0.028027593,1.290660168,0.964922788,1.645516612,0.863525052,1.231951075,0.997866543,-0.479983529,0.937251188,0.435985268,0.583254577,0.751500156,1.234587259,0.871987483,-0.604095805,-0.333186127,-0.554199189,0.417336966,-0.239857545,-0.333688082,-0.419728187,-0.777511606,6.13,1
28,9,0.385603996,0.006260193,0,0.91360285,0.875941552,0.620957487,-0.462830292,0.133353904,-0.09822006,0,0,0.40824829,0.522232968,-0.684261581,-0.520759582,-0.381526136,0.40824829,-1.58113883,-0.917662935,0.38411064,-0.277350098,-0.67624245,-0.493353261,0,-0.120385853,-0.223606798,-0.688247202,-1.149131302,-0.028580234,-0.20946322,1.386555335,0.742356797,0.204062841,-0.44781718,0.418289357,-0.168301503,-0.666392822,0.435762422,0.163050198,0.124188397,-0.32903087,-0.018387136,0.435545324,0.001697212,0.608842268,0.455330949,0.450204906,0.425783413,0.050578054,4.6,0
28,10,0.542927379,0.949584266,0,-0.357961351,-0.11837048,0.40233636,0.7867126,-0.911747733,-0.480833613,0,0,0.40824829,0.522232968,-0.684261581,-0.967067213,2.221766211,0.40824829,-1.58113883,-0.917662935,0.38411064,-0.277350098,-0.563865324,0.983927372,0,-0.120385853,-0.223606798,-0.688247202,2.382345382,-0.247778455,1.874540913,-0.17984312,-0.640742128,-0.666929308,-0.674451178,0.760250283,-0.554072629,-0.016336635,0.125695925,-0.788571709,-0.684671726,-0.499627336,0.199884794,-0.497243716,-0.021715281,0.545007167,-0.722954634,-0.434835565,-0.335177027,-0.678140847,4.93,1
28,11,-0.943173771,-0.819093758,0,-1.629525552,-1.112682512,-0.88367027,-1.058180368,0.319181893,1.55915632,0,0,0.40824829,0.522232968,1.043218476,1.020752665,-0.769312172,0.40824829,0.632455532,0.688247202,0.38411064,1.664100589,1.756216604,0.653861989,0,1.56501609,1.341640786,0.917662935,0.028027593,1.080479739,0.543407344,0.202673528,0.721456696,1.081035912,1.389341149,0.003409907,1.17697267,1.023236329,-0.238520932,0.456534866,1.220987431,1.546974749,-0.161445945,0.731034251,-0.686204818,0.197460507,0.808816624,0.703073612,0.60696447,0.199634193,4.13,0
28,12,-0.584395166,-0.578791731,0,-0.357961351,-0.600461162,-0.446428016,-0.712046603,1.303647519,1.115290436,0,0,0.40824829,0.522232968,0.205652388,0.610745435,-0.311117655,0.40824829,0.632455532,0.688247202,0.38411064,-0.277350098,0.519449631,-0.521561204,0,-0.120385853,1.341640786,0.917662935,-0.364358706,0.824337096,0.212334657,-0.732682176,0.48840034,0.506855783,1.325020498,1.435557726,1.266748648,1.373570545,-0.771255515,0.932763806,0.788865516,1.667489876,0.679605851,0.963811742,-0.819081996,1.374863479,0.997342317,1.006516059,0.77606679,0.448061091,4.87,0
28,13,-0.770945086,-0.629310865,0,-0.357961351,-0.600461162,-0.88367027,0.47865355,-0.842831602,-0.498924764,0,0,0.40824829,0.522232968,1.043218476,0.878152405,0.15745602,-2.449489743,0.632455532,0.688247202,0.38411064,1.664100589,1.566173655,1.910643299,0,1.56501609,1.341640786,0.917662935,1.205186488,-0.910009701,-0.413005269,-0.700814928,-0.737433494,-1.093979735,-0.869900448,-0.09140398,-0.924272354,-1.086911072,-0.753105433,-0.648710441,-0.815958206,-0.759966729,0.718869125,-0.170306536,-0.299482711,-1.263654024,0.042930995,-0.106106247,-0.311019553,-0.148163464,3.13,0
28,14,2.046608731,2.309108498,0,0.91360285,1.900384252,1.68834299,1.632432767,-1.775519157,-0.815307798,0,0,-2.449489743,-1.914854216,-1.57417555,-2.063617315,1.451850343,0.40824829,-1.58113883,-2.523573073,-1.408405679,-0.277350098,-1.329258815,1.806125794,0,-1.805787796,-1.788854382,-0.688247202,0.028027593,-2.086747796,-0.641507299,-0.660336789,-2.824522433,-2.278014444,-1.506305096,-0.410582359,-1.433800377,-0.649561046,-0.730050989,-2.397666732,-1.781978624,-0.990679162,-1.111764112,0.00371443,0.769787516,-1.263654024,-0.110246131,0.020328106,0.18420867,0.199634193,2.47,0
29,1,-0.438149866,-0.529658939,0,-0.018970252,0.018741528,-0.31218604,-0.308582885,0.504845845,1.690490916,0,0.73901435,-0.866025404,0,2.692363845,-0.101929416,-1.060771507,0.522232968,-0.632455532,0,0.632455532,1,1.305819739,2.797065202,0,0.745355992,0.866025404,0.745355992,3.437251298,0.333718718,-0.236572159,-0.626691204,0.607157178,0.380369425,0.474372281,-0.07848152,0.574323076,0.703446554,-0.499456203,0.58585837,0.44852756,0.418339465,0.854378421,1.913965319,1.437121876,-0.845255949,1.500139425,1.871403579,2.189244859,2.070779763,4.33,0
29,2,0.083589897,-0.311021143,0,0.733516396,0.018741528,0.160056484,-1.245379261,-0.661561213,-1.08745339,0,0.73901435,-0.866025404,0,-0.496756224,-0.085448456,-0.814936001,0.522232968,-0.632455532,0,0.632455532,-1,-0.160439475,-0.307735842,0,0.745355992,0.866025404,0.745355992,-0.47961646,-1.075334968,-1.440899574,-0.201861604,-0.410543288,-0.622880241,-1.219972318,-0.409063128,-1.206049613,-2.005253918,0.676464417,-0.483939023,-0.812944975,-1.284068492,-1.352649312,0.563829828,0.034157042,0.715512759,0.526646194,0.545242585,0.488700575,0.640462314,4.33,0
29,3,1.631765502,1.645716246,0,0.733516396,1.211384246,1.897908974,2.180166959,-0.249003199,1.302400176,0,-1.439133207,-0.866025404,0,0.771207177,-1.598674569,-0.44494035,-1.914854216,-0.632455532,-1.870828693,-1.58113883,-1,-1.208322357,0.427396777,0,-1.341640786,-1.154700538,-1.341640786,-0.199840192,-1.110288746,-0.810685815,-0.575846117,-0.881164231,-0.958072439,-1.117837389,-0.31907345,-1.048810258,-0.034096478,-0.101410463,-1.205499535,-1.301700124,-1.226426842,1.051727322,-1.254145001,1.040844622,-1.932083473,-1.551912461,-1.036942124,-0.637877196,-0.381860387,3.87,0
29,4,-1.033638258,-1.120838961,0,-0.727192979,-0.768402665,-0.935546172,0.042935454,1.192509124,1.182207838,0,0.73901435,1.154700538,0,0.771207177,0.859198433,-0.053412201,-1.914854216,1.58113883,0,0.632455532,1,1.393578232,0.031762382,0,0.745355992,0.866025404,0.745355992,-0.199840192,0.371222411,0.153263918,-0.606274712,0.404284198,0.492182149,0.47921777,2.105690159,0.821391611,0.791240247,-0.552315046,0.35554851,0.798071917,1.022694524,-0.124735725,1.548664426,2.247612895,-1.906098375,0.955356904,1.666981438,2.104613771,1.999536498,4.4,0
