User Code,Unnamed: 0,FD_mean,FD_std,FD_min,FD_1st,FD_median,FD_3rd,FD_max,SD_mean,SD_std,SD_min,SD_1st,SD_median,SD_3rd,SD_max,FR_mean,FR_std,FR_min,FR_1st,FR_median,FR_3rd,FR_max,SR_mean,SR_std,SR_min,SR_1st,SR_median,SR_3rd,SR_max,SV_mean,SV_std,SV_min,SV_1st,SV_median,SV_3rd,SV_max,SA_mean,SA_std,SA_min,SA_1st,SA_median,SA_3rd,SA_max,PD_mean,PD_std,PD_min,PD_1st,PD_median,PD_3rd,PD_max
17,4_seg05,255.918367346939,222.211318349889,67,150,200,250,1882,32.0740740740741,18.6909771559876,17,17,33,33,133,3.54901960784314,1.18850705492557,0,3,4,4,5,4.29411764705882,2.53214626470952,0,3,4,5,14,292.660183890088,215.83518450811,49.7410345669287,159.400207781344,215.714880867062,368.343245301624,1374.49058867925,10.3628421304158,10.1789653229698,1.09034522127875,4.16392372349521,6.92107738096044,12.4197651226584,59.6167968501928,-0.451326980792312,0.422522490409636,-2.64848384353741,-0.49348384353741,-0.35348384353741,-0.21848384353741,-0.03348384353741
17,4_seg06,267.598870056497,314.747342033094,67,150,200,250,3414,33.712,19.0513219349703,17,17,33,50,133,3.59016393442623,1.18851516860784,0,3,4,4,5,4.18032786885246,2.41183330491773,0,3,4,5,14,306.52896847697,220.923095483715,49.7410345669287,159.581514022502,228.940674176316,384.09909684775,1374.49058867925,11.2057217768384,10.0579508019753,1.09034522127875,4.26992657136565,7.96094507700932,13.5396293330029,59.6167968501928,-0.432582204193148,0.399278002771587,-2.64848384353741,-0.48348384353741,-0.35348384353741,-0.19848384353741,-0.03348384353741
17,4_seg07,273.482051282051,315.051825937731,67,150,200,250,3414,33.4432234432234,18.9856147132981,17,17,33,50,133,3.43661971830986,1.26188514720972,0,3,4,4,5,3.91549295774648,2.46545550050081,0,2.5,4,5,14,299.134764104981,215.969806828916,49.7410345669287,159.188554626783,225.345155207827,377.443799421017,1374.49058867925,10.7954257851987,9.86219740125816,1.09034522127875,4.20057415998816,7.91457413167226,13.1463654672318,59.6167968501928,-0.439821871706424,0.390107089460682,-2.64848384353741,-0.53098384353741,-0.36348384353741,-0.20848384353741,0.04151615646259
17,4_seg08,269.008928571429,303.580161931127,67,150,200,254,3414,32.9316770186335,18.7834434365643,17,17,33,50,133,3.41975308641975,1.24362572274443,0,3,4,4,5,4.03703703703704,2.47206616236522,0,3,4,5,14,288.180260654856,209.950964136141,49.7410345669287,153.020758595313,219.785406396967,362.026398448474,1374.49058867925,10.5179245752021,9.76865755358547,1.09034522127875,4.03828118407612,7.49508786955439,13.1463654672318,59.6167968501928,-0.438545571932472,0.381214747408826,-2.64848384353741,-0.54348384353741,-0.36848384353741,-0.21848384353741,0.12651615646259
17,4_seg09,279.98353909465,317.111341698313,67,150,200,266,3414,33.1031518624642,18.6674070973546,17,17,33,50,133,3.31868131868132,1.25502652366059,0,2,3,4,5,3.9010989010989,2.41778109961705,0,3,4,5,14,282.323279398926,205.691912979398,40.9023554829851,153.020758595313,217.339304130462,353.702798156064,1374.49058867925,10.2927364286203,9.56891859228699,0.695340043210747,3.98061988423382,6.9567283848553,12.7239233248055,59.6167968501928,-0.445022305075871,0.366202503410713,-2.64848384353741,-0.55848384353741,-0.373483843537409,-0.22098384353741,0.12651615646259
17,4_seg10,298.373540856031,375.516946501325,67,150,200,283,3498,33.3432432432432,18.7593090248475,17,17,33,50,133,3.1980198019802,1.29630090627291,0,2,3,4,5,3.73267326732673,2.42442194804828,0,2,4,5,14,287.615858156066,210.79291888849,40.9023554829851,155.153356038551,219.759750852231,371.501668728199,1374.49058867925,10.5139246115809,9.64598731567357,0.695340043210747,4.04752371100058,7.43513349129036,13.0869758972561,59.6167968501928,-0.437147209874043,0.359868650405331,-2.64848384353741,-0.57348384353741,-0.36848384353741,-0.19848384353741,0.12651615646259
17,4_seg11,295.521126760563,365.067392361342,67,150,200,283,3498,33.790243902439,18.7561863291219,17,17,33,50,133,3.20720720720721,1.30116812635358,0,2,3,4,5,3.78378378378378,2.37947819109915,0,2,4,5,14,293.817784899578,213.49721229065,40.9023554829851,159.127860799975,225.008533134277,368.343245301624,1374.49058867925,10.6514466285083,9.21422873096737,0.695340043210747,4.19736602133025,8.02976428975741,13.4438645281644,59.6167968501928,-0.432492852546419,0.351424904573457,-2.64848384353741,-0.57598384353741,-0.36848384353741,-0.18598384353741,0.12651615646259
17,4_seg12,308.023178807947,428.994547424666,67,150,200,300,4364,33.4977064220184,18.5154174779447,17,17,33,50,133,3.13223140495868,1.32879738084436,0,2,3,4,5,3.70247933884298,2.46861846687296,0,2,4,5,14,288.290086778213,210.142031928912,10.4106072468834,159.097513886571,222.008121802694,351.981072534119,1374.49058867925,10.3782007060661,9.0590539600563,0.176980323197017,4.1957619520013,7.87427256901596,13.0869758972561,59.6167968501928,-0.415963182380385,0.350470590757949,-2.64848384353741,-0.57348384353741,-0.35348384353741,-0.17848384353741,0.12651615646259
17,4_seg13,324.522435897436,447.694867101214,67,150,200,300,4364,33.3111111111111,18.4056278580035,17,17,33,50,133,3.03053435114504,1.3412906029281,0,2,3,4,5,3.52671755725191,2.46928281171433,0,2,3,5,14,283.814672839484,207.907123664667,10.4106072468834,155.840322975908,221.749636239338,338.770127884652,1374.49058867925,10.1551236579821,8.96411711176043,0.176980323197017,4.14751635424327,7.31773799589814,12.9401265879371,59.6167968501928,-0.4055449122397,0.345818911164281,-2.64848384353741,-0.55848384353741,-0.34348384353741,-0.17348384353741,0.12651615646259
17,4_seg14,332.051829268293,457.065798430054,67,150,200,304,4364,32.8029045643154,18.1970203824012,17,17,33,50,133,2.99290780141844,1.33895723766513,0,2,3,4,5,3.51063829787234,2.49461425955024,0,2,3,5,14,278.728313777443,205.249995564892,10.4106072468834,155.164792262546,217.940307122781,333.198525885208,1374.49058867925,9.87914115413018,8.88129010274127,0.176980323197017,3.8992391736186,6.88997498335706,12.598116932559,59.6167968501928,-0.408341999565779,0.347234967412152,-2.64848384353741,-0.54348384353741,-0.34348384353741,-0.17348384353741,0.12651615646259
17,4_seg15,335.890804597701,450.359062162596,67,150,200,316,4364,32.9628180039139,18.0079662950178,17,17,33,50,133,2.98013245033113,1.31387568501487,0,2,3,4,5,3.47019867549669,2.44351644703521,0,2,3,5,14,272.165497587247,200.0736641055,10.4106072468834,152.541994034392,214.177296539535,324.924840689242,1374.49058867925,9.67713741565552,8.63265032588902,0.176980323197017,3.9460137858707,6.88997498335706,12.5198476288246,59.6167968501928,-0.402887817047344,0.343338961354673,-2.64848384353741,-0.53598384353741,-0.34348384353741,-0.17348384353741,0.12651615646259
17,4_seg16,351.351955307263,467.942925646742,67,150,217,333,4364,32.7571157495256,18.1177449523825,17,17,33,50,133,2.90683229813665,1.31244639050527,0,2,3,4,5,3.36024844720497,2.4329837520806,0,2,3,5,14,268.881790823652,199.241280895595,10.4106072468834,151.502810097824,212.720788486099,324.470487569133,1374.49058867925,9.4980359199943,8.60071909851735,0.176980323197017,3.76635883661523,6.84106424256978,12.4882915854351,59.6167968501928,-0.400471421177161,0.340874463468181,-2.64848384353741,-0.52848384353741,-0.30848384353741,-0.17348384353741,0.12651615646259
17,4_seg17,358.250666666667,465.912991456391,67,150,217,350,4364,32.5454545454545,18.1961766454022,17,17,33,50,133,2.88888888888889,1.31258364190381,0,2,3,4,5,3.29824561403509,2.39090122521418,0,2,3,5,14,265.647161729385,197.840735074518,10.4106072468834,148.185953807329,208.950434805753,324.697664129188,1374.49058867925,9.36685392208108,8.57414891171345,0.176980323197017,3.69730432057134,6.81377864438326,12.4961299457859,59.6167968501928,-0.39880548096431,0.334188721867129,-2.64848384353741,-0.52348384353741,-0.30848384353741,-0.17598384353741,0.12651615646259
17,4_seg18,362.972222222222,463.949753647942,67,150,217,350,4364,32.5545927209705,18.0705854802621,17,17,33,50,133,2.88950276243094,1.30339312575681,0,2,3,4,5,3.2707182320442,2.33539766614909,0,2,3,5,14,259.08965436856,196.943545026689,10.4106072468834,134.802326489114,207.159168211988,322.828595205312,1374.49058867925,9.17678509201295,8.59485281783733,0.176980323197017,3.42373020583813,6.56270786003686,12.3085971594477,59.6167968501928,-0.405693788288791,0.329906687329913,-2.64848384353741,-0.53848384353741,-0.32848384353741,-0.17848384353741,0.12651615646259
17,4_seg19,364.598540145985,466.156167591108,67,150,217,350,4364,32.5664451827242,18.1609481285057,17,17,33,50,133,2.85340314136126,1.30967108759195,0,2,3,4,5,3.2303664921466,2.32589979684779,0,2,3,4,14,257.257110875453,195.29173377225,10.4106072468834,134.589225087592,206.974468057511,311.633287321504,1374.49058867925,9.13047599885412,8.56354552818402,0.176980323197017,3.29351266363641,6.55709065952379,12.3515611758569,59.6167968501928,-0.413064995369871,0.331540792855249,-2.64848384353741,-0.55098384353741,-0.34348384353741,-0.17848384353741,0.12651615646259
17,4_seg20,353.159192825112,450.043777389475,67,150,217,333,4364,32.8242612752722,18.1323939274191,17,17,33,50,133,2.92039800995025,1.320466523921,0,2,3,4,6,3.27860696517413,2.29172207079114,0,2,3,5,14,257.92518629869,190.272192240141,10.4106072468834,140.840458735928,207.45078588315,311.990648229817,1374.49058867925,9.24086881271439,8.49365388929506,0.176980323197017,3.47739340943722,6.69578284979542,12.3973153283818,59.6167968501928,-0.408434092293629,0.331275561296691,-2.64848384353741,-0.55848384353741,-0.34348384353741,-0.17848384353741,0.12651615646259
17,4_seg21,344.223849372385,436.548990452658,67,150,217,316,4364,33.4640234948605,18.2539829890398,17,17,33,50,133,2.97630331753554,1.32894787705964,0,2,3,4,6,3.30331753554502,2.24943133313746,0,2,3,4.5,14,261.669180224918,190.807364468268,10.4106072468834,143.544716010827,209.800288340411,320.307990482964,1374.49058867925,9.61005220450966,8.99126721299697,0.176980323197017,3.59574887985971,6.8859545495671,12.5171673080455,59.6167968501928,-0.410213701357315,0.330486247836468,-2.64848384353741,-0.55098384353741,-0.34348384353741,-0.17848384353741,0.12651615646259
17,4_seg22,343.31013916501,430.725510476313,67,150,217,324.5,4364,33.4377622377622,18.1676745442765,17,17,33,50,133,2.99095022624434,1.33140715112124,0,2,3,4,6,3.30769230769231,2.23919316138336,0,2,3,5,14,267.722346285275,197.681225499154,10.4106072468834,143.544716010827,212.66946730669,325.513031932175,1374.49058867925,9.62249760301894,8.81125448745495,0.176980323197017,3.63200641146715,7.01809242112076,12.5361799939889,59.6167968501928,-0.405112802813428,0.327015523503233,-2.64848384353741,-0.54348384353741,-0.33348384353741,-0.17848384353741,0.12651615646259
17,4_seg23,339.558490566038,424.018770955345,67,150,217,316,4364,33.7656458055925,18.2055212746677,17,17,33,50,133,3.004329004329,1.3400124447762,0,2,3,4,6,3.32467532467533,2.2132499717849,0,2,3,5,14,269.873835148932,196.174186197322,10.4106072468834,148.961572960029,214.500169488982,325.152017249297,1374.49058867925,9.80892172382298,8.96519983884654,0.176980323197017,3.70823716990628,7.43513349129036,12.6111663107035,59.6167968501928,-0.407986008039574,0.326427418851271,-2.64848384353741,-0.54348384353741,-0.34348384353741,-0.17848384353741,0.12651615646259
17,4_seg24,332.16577540107,413.866739212739,67,150,200,316,4364,34.0326633165829,18.1757717908599,17,17,33,50,133,3.02904564315353,1.3397709389076,0,2,3,4,6,3.38589211618257,2.19764270791362,0,2,3,5,14,271.710231166275,194.892384451787,10.4106072468834,151.759392335652,217.749016015782,325.152017249297,1374.49058867925,9.99805816618572,9.06884393803201,0.176980323197017,3.74796818139475,7.7444514841994,12.9016312963641,59.6167968501928,-0.410766001213758,0.327290294267935,-2.64848384353741,-0.55348384353741,-0.34348384353741,-0.17848384353741,0.12651615646259
17,4_seg25,330.299145299145,407.467341849535,67,150,200,316,4364,34.244578313253,18.2513396769362,17,17,33,50,133,3.03187250996016,1.33827503887701,0,2,3,4,6,3.38645418326693,2.17026629170073,0,2,3,5,14,271.46756898259,192.939285716249,10.4106072468834,152.467928308672,217.749016015782,324.697664129188,1374.49058867925,9.96251589219636,8.97134188227189,0.176980323197017,3.77331356283393,7.63828005110609,12.7687659870904,59.6167968501928,-0.42059539732227,0.326771056713988,-2.64848384353741,-0.57848384353741,-0.35348384353741,-0.17848384353741,0.12651615646259
17,4_seg26,330.076791808874,407.154510968919,67,150,200,316,4364,34.2430806257521,18.240392675492,17,17,33,50,133,3.0398406374502,1.3260491599115,1,2,3,4,6,3.39442231075697,2.16143673627988,0,2,3,5,14,271.027095192811,192.898620196337,10.4106072468834,152.290441862774,217.339304130462,324.470487569133,1374.49058867925,9.94547004184421,8.96657587067387,0.176980323197017,3.77246096804671,7.6068188107806,12.7023333324536,59.6167968501928,-0.41153165230235,0.294706249857683,-1.35348384353741,-0.57598384353741,-0.35348384353741,-0.17848384353741,0.12651615646259
17,5_seg01,271.103448275862,188.395546055099,67,150,200,333,816,43.5161290322581,20.9139044142757,17,33,33,58.5,83,3.27272727272727,1.4893561757289,0,2.5,4,4,5,2.81818181818182,1.40129809949074,0,2.5,3,3.5,5,281.368450863983,160.695262938792,80.1819627532987,187.310876463147,253.024584185477,345.773436049443,797.178308546383,13.1110085373733,12.1751383361905,2.03545430366666,4.8949958324749,8.10232083759915,18.2459417064413,53.4109466726077,-0.419392934446501,0.858265163518298,-2.64848384353741,-0.48098384353741,-0.02348384353741,0.11151615646259,0.17651615646259
17,5_seg02,299.807692307692,272.538972817419,67,150,250,337.25,1815,46.9666666666667,23.0481931838387,17,33,50,67,117,3.23809523809524,1.33808676492827,0,2,4,4,5,2.9047619047619,1.51343192462568,0,2,3,4,6,311.110137811088,208.657838326879,80.1819627532987,199.261938393857,261.708817968862,345.027485391976,1222.65374902043,14.8059688106272,10.6669518694105,2.03545430366666,6.76717531378568,10.8064485773715,21.0199104316882,53.4109466726077,-0.328721938775505,0.635921528552219,-2.64848384353741,-0.47348384353741,-0.17848384353741,0.01151615646259,0.17651615646259
17,5_seg03,306.986486486486,276.393182976182,67,150,233,362,1815,44.054347826087,22.7959723309854,17,17,50,67,117,3.16129032258064,1.26745872236662,0,2.5,3,4,5,3,1.57056253191863,0,2,3,4,6,339.342509654807,246.99964401683,80.1819627532987,206.08558951349,278.013063526113,370.460626200799,1251.9329624295,15.4694010304579,9.99476703411393,2.03545430366666,7.68579407720382,15.8094151393122,20.6699053986952,53.4109466726077,-0.334129004827732,0.596051929974064,-2.64848384353741,-0.49348384353741,-0.18848384353741,0.06401615646259,0.25151615646259
17,5_seg04,303.368932038835,276.456073534199,67,158.5,217,333,1815,46.4672131147541,22.6358833195589,17,33,50,67,117,3.26829268292683,1.28499786466559,0,3,4,4,5,3.02439024390244,1.57301946710854,0,2,3,4,6,326.813038553929,218.111309902229,77.5921527466321,205.207363393542,277.997174503332,376.819014419573,1251.9329624295,16.4492315255323,11.2520488793417,2.03545430366666,7.64188372232215,15.4157564964786,21.7593383615924,54.2000336645183,-0.208239941098385,0.565159215641389,-2.64848384353741,-0.42848384353741,-0.00848384353741,0.13151615646259,0.376516156462591
17,5_seg05,277.814285714286,248.793334990022,67,150,200,316,1815,45.3878787878788,22.8186348426627,17,33,50,67,117,3.49019607843137,1.28642992843929,0,3,4,4,5,3.29411764705882,1.71223967536159,0,2,3,4,9,338.085108003592,217.283053553126,59.5384943526406,205.804119154986,280.180956094676,402.790824918334,1251.9329624295,17.0072655976871,11.5721260158776,1.01215440399489,8.02175375573821,15.5834029318831,23.0760254808785,54.2000336645183,-0.149954431772704,0.527196637050776,-2.64848384353741,-0.25348384353741,0.03151615646259,0.16901615646259,0.376516156462591
17,5_seg06,262.112359550562,227.197141215117,67,150,200,283,1815,44.3601895734597,22.7437721033187,17,17,50,67,117,3.65573770491803,1.2633981412793,0,3,4,5,6,3.52459016393443,1.84034921846416,0,3,3,5,9,326.627033490474,207.803928432739,55.2647313840388,199.185464334201,280.180956094676,399.273848553289,1251.9329624295,16.2292871512941,11.3766901953144,1.01215440399489,6.88814827334637,14.7313476854335,22.1183834156809,54.2000336645183,-0.114057614029213,0.501251848176689,-2.64848384353741,-0.23848384353741,0.06151615646259,0.17151615646259,0.49151615646259
17,5_seg07,273.576354679803,232.596275887949,67,150,200,316,1815,44.2911392405063,22.7816562574415,17,17,50,67,117,3.61971830985915,1.22318316795738,0,3,4,4,6,3.3943661971831,1.7766652007096,0,2,3,4,9,327.130071187009,210.08607175945,55.2647313840388,196.709766314466,280.813638529794,393.5127092225,1251.9329624295,16.0571829896277,11.3148456270289,1.01215440399489,6.81961592239604,14.6340937386437,22.3501989139521,54.2000336645183,-0.082145815368396,0.472812223182039,-2.64848384353741,-0.19598384353741,0.06151615646259,0.17401615646259,0.49151615646259
17,5_seg08,272.632478632479,229.552638199955,67,150,200,316,1815,44.2389705882353,22.7853344197328,17,17,50,67,117,3.64197530864198,1.19696117288019,0,3,4,4,6,3.40740740740741,1.72320760340838,0,2,3,4,9,326.018392588304,202.946555497511,55.2647313840388,196.450160744225,284.390868616132,399.482222782619,1251.9329624295,16.2744143638649,11.4916778735579,1.01215440399489,6.79767576643522,15.0777645202659,23.0125588520834,54.2000336645183,-0.073236929957163,0.44642671657463,-2.64848384353741,-0.18848384353741,0.06151615646259,0.16651615646259,0.49151615646259
17,5_seg09,275.290076335878,224.92864730007,67,150,200,316,1815,43.6414473684211,22.5420705152107,17,17,50,67,117,3.61538461538462,1.15247782113372,0,3,4,4,6,3.3956043956044,1.66586061094306,0,2,3,4,9,323.923319656055,210.296470967486,55.2647313840388,186.015552483757,279.780925252536,393.20616476516,1436.33099463915,15.8175302240607,11.1910735506199,1.01215440399489,6.57059667906001,14.8411686318693,22.3501989139521,54.2000336645183,-0.073758568812135,0.423402463277726,-2.64848384353741,-0.18348384353741,0.02651615646259,0.14651615646259,0.49151615646259
