,FD_count,FD_mean,FD_std,FD_min,FD_1st,FD_median,FD_3rd,FD_max,SD_count,SD_mean,SD_std,SD_min,SD_1st,SD_median,SD_3rd,SD_max,FR_count,FR_mean,FR_std,FR_min,FR_1st,FR_median,FR_3rd,FR_max,SR_count,SR_mean,SR_std,SR_min,SR_1st,SR_median,SR_3rd,SR_max,SV_count,SV_mean,SV_std,SV_min,SV_1st,SV_median,SV_3rd,SV_max,SA_count,SA_mean,SA_std,SA_min,SA_1st,SA_median,SA_3rd,SA_max,PD_count,PD_mean,PD_std,PD_min,PD_1st,PD_median,PD_3rd,PD_max
5_seg55,1437.0,295.14683368128044,361.6126638760767,67.0,133.0,200.0,316.0,4780.0,2481.0,30.630794034663445,19.303641300907284,17.0,17.0,17.0,33.0,133.0,551.0,3.341197822141561,1.3002480948142072,0.0,2.0,3.0,4.0,8.0,551.0,4.573502722323049,3.1739774702029964,0.0,2.0,4.0,6.0,16.0,766.0,420.49292292950537,302.73624731707247,13.66987352061788,216.1215447640173,340.8074071488016,537.5925634429146,2276.053436213561,766.0,16.262418939161837,12.681672871183704,0.3036760345810527,6.598763997916699,12.431839776469564,22.88868395274844,62.141622384712974,551.0,-0.18934542796188744,0.4346323112689737,-2.963129457,-0.3506294569999997,-0.10812945699999996,0.03437054300000009,1.0968705430000003
5_seg56,1449.0,299.43823326432016,375.1483948760703,67.0,133.0,200.0,316.0,4780.0,2495.0,30.679759519038075,19.332496998545267,17.0,17.0,17.0,33.0,133.0,561.0,3.3172905525846703,1.3062502779493406,0.0,2.0,3.0,4.0,8.0,561.0,4.518716577540106,3.177502803172819,0.0,2.0,4.0,6.0,16.0,774.0,420.0776980397,301.73136297958234,13.66987352061788,216.1215447640173,342.8315302200312,536.831962740094,2276.053436213561,774.0,16.232993064966312,12.633044811770914,0.3036760345810527,6.6659018986516845,12.421227590764413,22.756613995900512,62.141622384712974,561.0,-0.18565173863992865,0.4321394161021077,-2.963129457,-0.338129457,-0.10312945700000008,0.03687054300000003,1.0968705430000003
5_seg57,1462.0,302.5861833105335,380.18845847396835,67.0,133.0,200.0,316.0,4780.0,2518.0,30.63383637807784,19.32327904079928,17.0,17.0,17.0,33.0,133.0,571.0,3.2942206654991244,1.3142744834652986,0.0,2.0,3.0,4.0,8.0,571.0,4.481611208406305,3.1922485386928185,0.0,2.0,4.0,6.0,16.0,778.0,421.3867058933132,304.5156570509871,13.66987352061788,216.1215447640173,344.53773670139776,536.831962740094,2276.053436213561,778.0,16.261721474793045,12.632351734942699,0.3036760345810527,6.6659018986516845,12.431839776469564,22.90128359390044,62.141622384712974,571.0,-0.182315096229422,0.43026714737380994,-2.963129457,-0.3231294570000003,-0.10312945699999963,0.03687054300000003,1.0968705430000003
5_seg58,1465.0,303.2054607508532,380.8112593801637,67.0,133.0,200.0,316.0,4780.0,2529.0,30.6065638592329,19.29853255554534,17.0,17.0,17.0,33.0,133.0,573.0,3.2897033158813263,1.3128661657485532,1.0,2.0,3.0,4.0,8.0,573.0,4.486910994764398,3.1917594487097323,0.0,2.0,4.0,6.0,16.0,778.0,421.3867058933132,304.5156570509871,13.66987352061788,216.1215447640173,344.53773670139776,536.831962740094,2276.053436213561,778.0,16.261721474793045,12.632351734942699,0.3036760345810527,6.6659018986516845,12.431839776469564,22.90128359390044,62.141622384712974,573.0,-0.18017134181675387,0.4203208294162883,-2.293129457,-0.3231294570000003,-0.10312945699999963,0.03687054300000003,1.0968705430000003
5_seg6,119.0,432.7731092436975,475.9058879505626,67.0,167.0,266.0,491.5,2715.0,163.0,30.404907975460123,18.23022792866248,17.0,17.0,17.0,50.0,100.0,61.0,2.7704918032786887,1.2435626592302031,0.0,2.0,3.0,4.0,6.0,61.0,2.7049180327868854,2.431352588547384,0.0,1.0,2.0,4.0,13.0,66.0,443.114210839384,277.07907245462667,28.24249234620209,238.5105935175372,390.4807072869179,562.7687186093946,1445.8358650445816,66.0,16.96903863560311,11.947858521423063,0.4801223698854356,7.7753516547955135,14.525430289101415,22.47745137574545,49.81847104312439,61.0,-0.08632617831147539,0.5868801927614679,-2.963129457,-0.14812945700000002,-0.02312945700000002,0.15187054300000025,1.0968705430000003
5_seg7,145.0,408.0344827586207,448.37463276001915,67.0,167.0,266.0,483.0,2715.0,198.0,30.12121212121212,18.65436230593452,17.0,17.0,17.0,45.75,100.0,71.0,2.859154929577465,1.2794616574156414,0.0,2.0,3.0,4.0,6.0,71.0,2.830985915492957,2.3481659438376137,0.0,1.0,3.0,4.0,13.0,80.0,464.61160009661654,305.4798906424073,28.24249234620209,229.4345766101217,399.1150783306234,628.2718839489316,1445.8358650445816,80.0,16.57532182026339,11.68020579518245,0.4801223698854356,7.600203909869305,14.424318635393073,20.752748487501194,49.81847104312439,71.0,-0.14221396404225348,0.6107707717414792,-2.963129457,-0.20812945700000007,-0.05312945699999983,0.1368705429999999,1.0968705430000003
5_seg8,167.0,407.6526946107783,428.6562068984594,67.0,167.0,266.0,483.0,2715.0,221.0,31.737556561085967,19.99895204987945,17.0,17.0,17.0,50.0,100.0,81.0,2.8271604938271606,1.2428809622887274,0.0,2.0,3.0,4.0,6.0,81.0,2.802469135802469,2.221597134306869,0.0,1.0,3.0,4.0,13.0,99.0,470.9815029194999,322.6180839111423,28.24249234620209,235.688486415797,403.60184921366914,613.7405906227661,1962.442691843656,99.0,17.505548321657173,12.495286046204102,0.4801223698854356,7.807022140422324,14.156309683698769,24.28918917918502,57.35939064925608,81.0,-0.14720353107407405,0.5732768261882251,-2.963129457,-0.21812945699999986,-0.07312945700000029,0.04187054299999994,1.0968705430000003
5_seg9,194.0,389.6443298969072,405.0523951188507,67.0,167.0,266.0,450.0,2715.0,257.0,32.48249027237354,19.916639871582735,17.0,17.0,17.0,50.0,100.0,91.0,2.89010989010989,1.242314591134445,0.0,2.0,3.0,4.0,6.0,91.0,2.912087912087912,2.2042804401555305,0.0,1.5,3.0,4.0,13.0,117.0,457.3437730071093,305.8793329316043,28.24249234620209,235.72630842675704,385.6943268398774,593.35284365908,1962.442691843656,117.0,17.413146792589988,12.221077677716416,0.4801223698854356,7.874707679846463,14.141969664583767,23.99916865261215,57.35939064925608,91.0,-0.15411846798901094,0.5459320367653732,-2.963129457,-0.2381294570000001,-0.07812945700000018,0.03937054299999998,1.0968705430000003
6_seg1,28.0,293.32142857142856,169.07023602336017,83.0,167.0,225.0,433.0,666.0,32.0,32.90625,15.982569891058846,17.0,17.0,33.0,50.0,67.0,11.0,3.0909090909090913,1.3751033019046572,0.0,2.5,3.0,4.0,5.0,11.0,3.0,1.8439088914585773,0.0,2.0,3.0,4.0,7.0,13.0,360.0358123155309,250.4847659108061,170.98856175507726,214.43529937977797,299.9544181748546,370.0743210570224,1130.7493241052202,13.0,12.65467946988534,5.712903401060932,5.079898243558443,7.076364879532673,14.997720908742735,17.494490056457828,19.900551728340183,11.0,-0.4639706624545454,1.1825532853648806,-3.243516117,-0.763516117,0.06648388300000008,0.2614838829999999,0.5264838829999999
6_seg10,237.0,346.91139240506334,377.65631593140813,67.0,133.0,217.0,366.0,2665.0,248.0,28.149193548387093,15.499181098742545,17.0,17.0,17.0,33.0,100.0,101.0,3.0891089108910887,1.2417649528070125,0.0,2.0,3.0,4.0,6.0,101.0,2.4851485148514847,2.1476212952293925,0.0,1.0,2.0,3.0,11.0,92.0,379.8028199492573,210.2952209002979,47.788405846362636,230.6417433915877,336.10241720971374,461.6050489195418,1170.9453888008404,92.0,11.68707258074783,8.867005832640626,0.812402899388165,6.297928627933841,7.823588166535756,15.459435931522483,45.202910657379036,101.0,-0.2607438397722772,0.7478463997531594,-3.243516117,-0.6635161169999999,-0.02851611700000012,0.3314838830000002,0.8714838830000002
6_seg11,253.0,358.5494071146245,392.63606797471766,67.0,150.0,217.0,383.0,2665.0,267.0,28.0936329588015,15.684705827728115,17.0,17.0,17.0,33.0,100.0,111.0,3.018018018018018,1.2647815620384415,0.0,2.0,3.0,4.0,6.0,111.0,2.4324324324324325,2.113255229698406,0.0,1.0,2.0,3.5,11.0,106.0,371.2529427651273,205.31569865491917,47.788405846362636,229.995439629249,330.1378236827381,455.8270699725923,1170.9453888008404,106.0,11.057011753140895,8.573301372052184,0.812402899388165,5.861110035402113,7.499453252097558,14.99376746467385,45.202910657379036,111.0,-0.21851611699999998,0.7267130232642168,-3.243516117,-0.5460161170000001,0.05648388299999985,0.31648388299999985,0.8714838830000002
6_seg12,276.0,372.3623188405797,438.0120951759456,67.0,150.0,233.0,383.0,3814.0,293.0,28.221843003412967,15.481161796335206,17.0,17.0,17.0,33.0,100.0,121.0,3.0165289256198347,1.2713737391392834,0.0,2.0,3.0,4.0,6.0,121.0,2.446280991735537,2.0532511342711284,0.0,1.0,2.0,3.0,11.0,123.0,370.4820261103949,202.7833724612821,47.788405846362636,233.7136189469684,311.19138606258036,455.6771538103669,1170.9453888008404,123.0,10.801224259824405,8.037272622848278,0.812402899388165,6.026516310745537,7.786965365712086,13.659019986107449,45.202910657379036,121.0,-0.1836400839421488,0.706368784350025,-3.243516117,-0.4485161170000001,0.0864838830000001,0.3114838830000002,0.8714838830000002
6_seg13,282.0,387.41134751773046,460.0775591573345,67.0,150.0,233.0,428.75,3814.0,304.0,28.134868421052627,15.340090747484044,17.0,17.0,17.0,33.0,100.0,131.0,2.9083969465648853,1.2916916855241205,0.0,2.0,3.0,4.0,6.0,131.0,2.3435114503816794,2.0485304014432177,0.0,1.0,2.0,3.0,11.0,127.0,366.0626155999875,202.04710546426062,47.788405846362636,230.6665836107288,311.19138606258036,451.13144985577827,1170.9453888008404,127.0,10.695471164918724,8.005861568347713,0.812402899388165,5.8587446914825865,7.7516087642919,13.659019986107449,45.202910657379036,131.0,-0.14721840707633585,0.6933765177033381,-3.243516117,-0.36101611700000014,0.111483883,0.3139838830000001,0.8714838830000002
6_seg14,300.0,395.87,460.94689488016473,67.0,150.0,233.0,433.0,3814.0,322.0,28.322981366459626,15.253865241011177,17.0,17.0,17.0,33.0,100.0,141.0,2.8936170212765964,1.2688697313502195,0.0,2.0,3.0,4.0,6.0,141.0,2.3049645390070923,1.999797355488613,0.0,1.0,2.0,3.0,11.0,144.0,361.29273699898084,202.94437623950455,47.788405846362636,231.33772759220864,303.5180699611918,443.6217473049698,1170.9453888008404,144.0,10.5412990157349,7.710631451421571,0.812402899388165,5.670621883278126,7.823588166535756,13.65188233008499,45.202910657379036,141.0,-0.1311047694822695,0.6758863500293731,-3.243516117,-0.3585161170000002,0.12148388300000025,0.3114838830000002,0.8714838830000002
6_seg15,317.0,403.11987381703466,457.1669412447412,67.0,150.0,233.0,466.0,3814.0,341.0,28.457478005865106,15.16484260610367,17.0,17.0,17.0,33.0,100.0,151.0,2.8807947019867552,1.2592439653373015,0.0,2.0,3.0,4.0,6.0,151.0,2.2781456953642385,1.9635306309378893,0.0,1.0,2.0,3.0,11.0,156.0,365.0766782555417,211.53155396555908,47.788405846362636,222.39827537419026,303.1472727598844,455.52723764814164,1170.9453888008404,156.0,10.42806712344838,7.477783350528719,0.812402899388165,5.779069957759202,7.879949428299309,13.65188233008499,45.202910657379036,151.0,-0.11192671302649007,0.6590931575179457,-3.243516117,-0.3410161170000001,0.12648388300000013,0.3114838829999997,0.8714838830000002
6_seg16,339.0,402.613569321534,448.40049187874877,67.0,150.0,250.0,466.0,3814.0,365.0,28.232876712328768,14.875786568865886,17.0,17.0,17.0,33.0,100.0,161.0,2.8944099378881987,1.2480108396566998,0.0,2.0,3.0,4.0,6.0,161.0,2.2857142857142856,1.9539337611232224,0.0,1.0,2.0,3.0,11.0,173.0,357.66834806249665,203.65159553784642,47.788405846362636,222.19370003238225,302.96633648230517,442.5338036647463,1170.9453888008404,173.0,10.058116165412596,7.234534453909287,0.812402899388165,5.632499868477735,7.7516087642919,13.261886527273221,45.202910657379036,161.0,-0.09326766979503108,0.643305380739349,-3.243516117,-0.30351611700000003,0.13148388300000002,0.3114838829999997,0.8714838830000002
6_seg17,353.0,413.91784702549575,449.35578451002976,67.0,150.0,250.0,500.0,3814.0,382.0,28.206806282722518,15.215569307569508,17.0,17.0,17.0,33.0,100.0,171.0,2.8596491228070176,1.2286567963511268,0.0,2.0,3.0,4.0,6.0,171.0,2.2514619883040936,1.9161651876828851,0.0,1.0,2.0,3.0,11.0,185.0,356.5834906491629,204.7241746227589,47.788405846362636,214.43529937977797,301.90801476195765,442.5338036647463,1170.9453888008404,185.0,10.195442894060454,7.6893866524581025,0.812402899388165,5.343330486708672,7.656292761931717,13.261886527273221,45.202910657379036,171.0,-0.07258044448538012,0.6302774846068508,-3.243516117,-0.25101611700000004,0.1414838829999998,0.311483883,0.8714838830000002
6_seg18,361.0,430.81163434903056,469.93723337134116,67.0,167.0,250.0,516.0,3814.0,390.0,28.356410256410257,15.301213804563144,17.0,17.0,17.0,33.0,100.0,181.0,2.7955801104972378,1.2370135723866882,0.0,2.0,3.0,4.0,6.0,181.0,2.1712707182320443,1.899840063056196,0.0,1.0,2.0,3.0,11.0,193.0,365.6567596197021,213.78455239151603,47.788405846362636,217.76418843636242,303.70793088492024,448.9002879307467,1206.017214681662,193.0,10.52963779876735,7.997481520018778,0.812402899388165,5.527741167888698,7.786965365712086,13.578841565828665,45.202910657379036,181.0,-0.04721777445856353,0.6218193283936293,-3.243516117,-0.20351611699999994,0.16648388300000014,0.32648388299999986,0.8714838830000002
6_seg19,385.0,427.1012987012987,464.6201322758381,67.0,150.0,250.0,516.0,3814.0,418.0,28.815789473684212,15.54469195373095,17.0,17.0,17.0,33.0,100.0,191.0,2.8219895287958114,1.2564520724707695,0.0,2.0,3.0,4.0,6.0,191.0,2.2041884816753927,1.9043394340498117,0.0,1.0,2.0,3.0,11.0,211.0,357.752665745838,209.14356008064925,47.788405846362636,210.85219496566384,299.638142649344,445.83461361356626,1206.017214681662,211.0,10.489256611122991,7.906538308428664,0.812402899388165,5.371760078650218,7.880281101679271,13.52585599938372,45.202910657379036,191.0,-0.03629098610994762,0.6080836131884103,-3.243516117,-0.1860161170000001,0.17648388299999995,0.3239838829999999,0.8714838830000002
6_seg2,52.0,313.61538461538464,222.5443030443517,67.0,145.75,217.0,450.0,999.0,68.0,31.985294117647058,17.066588329998368,17.0,17.0,25.0,50.0,83.0,21.0,3.0476190476190474,1.0712698295103096,0.0,3.0,3.0,4.0,5.0,21.0,3.2857142857142856,2.610418685629896,0.0,2.0,3.0,4.0,11.0,23.0,413.41063167639396,236.33558048013904,170.98856175507726,270.6239449797681,334.2057276112863,491.30984857246864,1130.7493241052202,23.0,18.2572900582815,10.451142530996359,5.079898243558443,8.929394612323081,17.20579909211749,25.76694484762907,45.202910657379036,21.0,-0.2237542122380952,0.906311861599632,-3.243516117,-0.2685161169999999,0.06648388300000008,0.361483883,0.5264838829999999
6_seg20,401.0,435.6508728179551,474.7588891274035,67.0,167.0,250.0,533.0,3814.0,439.0,28.997722095671982,15.532040659126158,17.0,17.0,17.0,33.0,100.0,201.0,2.8059701492537314,1.2438505453246695,0.0,2.0,3.0,4.0,6.0,201.0,2.199004975124378,1.8868489618872848,0.0,1.0,2.0,3.0,11.0,224.0,362.73024043815633,219.97417174318932,47.788405846362636,211.6292748550264,299.7962804120993,447.38925565191704,1445.6113721260708,224.0,10.577732243083346,7.974406534688223,0.812402899388165,5.48997689041969,7.949888613762232,13.499363216161244,45.202910657379036,201.0,-0.032048455308457686,0.5946282117415932,-3.243516117,-0.17851611700000006,0.15648388300000038,0.321483883,0.8714838830000002
6_seg21,416.0,439.07932692307685,474.16811715954736,67.0,167.0,250.0,537.25,3814.0,457.0,28.9890590809628,15.446919957523356,17.0,17.0,17.0,33.0,100.0,211.0,2.7867298578199047,1.2409728203959216,0.0,2.0,3.0,4.0,6.0,211.0,2.1800947867298577,1.8761109700455016,0.0,1.0,2.0,3.0,11.0,233.0,360.37833022909376,216.3324884321468,47.788405846362636,213.0525404718528,298.8175437387319,446.17906083515527,1445.6113721260708,233.0,10.480138324953174,7.860940350703406,0.812402899388165,5.366836099287768,7.899687889239192,13.261886527273221,45.202910657379036,211.0,-0.045364458232227484,0.5854362603950413,-3.243516117,-0.2060161169999999,0.13648388299999992,0.3114838830000002,0.8714838830000002
6_seg22,440.0,432.35909090909087,467.684733246827,67.0,167.0,250.0,516.0,3814.0,485.0,29.20824742268041,15.48432738769751,17.0,17.0,17.0,33.0,100.0,221.0,2.805429864253393,1.2296220486631726,0.0,2.0,3.0,4.0,6.0,221.0,2.20814479638009,1.866481058723895,0.0,1.0,2.0,3.0,11.0,243.0,359.5917128807144,214.3679268754076,47.788405846362636,213.65342745698638,298.8175437387319,445.83461361356626,1445.6113721260708,243.0,10.54866505038982,7.809589649997062,0.812402899388165,5.478803851542425,8.158277237116334,13.367378480105998,45.202910657379036,221.0,-0.06795050614027147,0.5942688567346759,-3.243516117,-0.2385161170000001,0.12648388300000013,0.3114838829999997,0.8714838830000002
6_seg23,445.0,432.59101123595514,465.89615661416326,67.0,167.0,250.0,516.0,3814.0,494.0,29.28542510121457,15.747806767073332,17.0,17.0,17.0,33.0,100.0,225.0,2.7911111111111118,1.2341535239324646,0.0,2.0,3.0,4.0,6.0,225.0,2.2088888888888887,1.8602781836690236,0.0,1.0,2.0,3.0,11.0,246.0,357.88842390056345,213.76384127487492,47.788405846362636,213.0738146962416,297.4437340292912,444.7510757101696,1445.6113721260708,246.0,10.518921750940846,7.7923983153145455,0.812402899388165,5.3899796773085376,8.139698740901725,13.420124456522384,45.202910657379036,225.0,-0.08807167255555554,0.6286951678574455,-3.243516117,-0.2685161169999999,0.12648388300000013,0.30648388299999985,0.8714838830000002
6_seg3,72.0,345.40277777777777,321.8941589554555,67.0,150.0,217.0,437.25,1799.0,87.0,31.528735632183906,16.608935029115806,17.0,17.0,33.0,50.0,83.0,31.0,3.0,1.1254628677422756,0.0,2.5,3.0,4.0,5.0,31.0,2.870967741935484,2.3908427451963594,0.0,1.0,2.0,4.0,11.0,35.0,402.12266632079985,220.26646359661208,137.9878269985363,248.2650791038393,344.11598184234975,476.4291404195177,1130.7493241052202,35.0,16.476506833711376,10.359752770912355,2.7676929255161187,7.364934190944473,15.426058140986974,21.656357882997604,45.202910657379036,31.0,-0.09916127829032256,0.7819342917145531,-3.243516117,-0.138516117,0.12148388300000025,0.371483883,0.5264838829999999
6_seg4,91.0,366.8241758241758,347.2444413892065,67.0,150.0,217.0,458.0,1799.0,122.0,31.254098360655735,16.319922153542375,17.0,17.0,33.0,50.0,83.0,41.0,2.8780487804878048,1.076919726609637,0.0,2.0,3.0,4.0,5.0,41.0,3.0487804878048776,2.568571777391038,0.0,1.0,2.0,4.0,11.0,42.0,388.38419389385786,212.87214374789448,95.47033402621409,242.22791339096398,322.69855683693334,473.9830347410955,1130.7493241052202,42.0,15.761675736992474,10.980111234113147,1.6229956784456399,6.943634732328277,14.532939354139867,19.75712387909267,45.202910657379036,41.0,-0.07046733651219511,0.7466114100125819,-3.243516117,-0.20351611699999994,0.12148388300000025,0.381483883,0.8714838830000002
6_seg5,120.0,332.025,314.7234470280912,67.0,150.0,217.0,370.25,1799.0,143.0,31.45454545454545,16.705707581933193,17.0,17.0,33.0,50.0,83.0,51.0,3.019607843137255,1.1914729720548658,0.0,2.0,3.0,4.0,5.0,51.0,2.862745098039216,2.391816112021468,0.0,1.0,2.0,4.0,11.0,50.0,371.0444182859729,205.54338989963023,78.33265990394918,235.5470965465551,309.85627444115994,466.5203642862438,1130.7493241052202,50.0,14.695450118934536,10.585106107091494,1.6229956784456399,6.364821899398698,13.856451236799765,19.042982895554346,45.202910657379036,51.0,-0.21449650915686275,0.7866860997932041,-3.243516117,-0.4685161170000001,0.06648388300000008,0.361483883,0.8714838830000002
6_seg6,146.0,325.0205479452054,302.070566525567,67.0,150.0,217.0,362.0,1799.0,160.0,30.525,16.32066637559252,17.0,17.0,17.0,50.0,83.0,61.0,3.065573770491804,1.1813671805584185,0.0,2.0,3.0,4.0,5.0,61.0,2.672131147540984,2.3644683086295872,0.0,1.0,2.0,4.0,11.0,52.0,366.0942167721393,206.6403535551833,47.788405846362636,230.1725995851308,309.85627444115994,463.0745313525312,1130.7493241052202,52.0,14.288693039042716,10.597024290223127,0.812402899388165,6.2929046397541395,12.707831495037475,18.683471667085527,45.202910657379036,61.0,-0.31318824814754104,0.7978679239346045,-3.243516117,-0.903516117,-0.05851611699999992,0.30648388299999985,0.8714838830000002
