,FD_count,FD_mean,FD_std,FD_min,FD_1st,FD_median,FD_3rd,FD_max,SD_count,SD_mean,SD_std,SD_min,SD_1st,SD_median,SD_3rd,SD_max,FR_count,FR_mean,FR_std,FR_min,FR_1st,FR_median,FR_3rd,FR_max,SR_count,SR_mean,SR_std,SR_min,SR_1st,SR_median,SR_3rd,SR_max,SV_count,SV_mean,SV_std,SV_min,SV_1st,SV_median,SV_3rd,SV_max,SA_count,SA_mean,SA_std,SA_min,SA_1st,SA_median,SA_3rd,SA_max,PD_count,PD_mean,PD_std,PD_min,PD_1st,PD_median,PD_3rd,PD_max
4_seg52,1380.0,311.5282608695652,256.5129015690536,67.0,150.0,233.0,383.0,3314.0,1727.0,41.65141864504922,20.308258171397977,17.0,17.0,33.0,50.0,133.0,521.0,3.472168905950096,1.1161803420734937,0.0,3.0,3.0,4.0,6.0,521.0,3.3896353166986564,1.5454051190982083,0.0,2.0,3.0,4.0,8.0,969.0,313.75446575647624,188.88945452278858,35.595566387940345,182.3762020898684,270.2011051054083,408.5864985754345,1575.5518176856906,969.0,15.384120850580912,11.334550904497723,1.1956011602547922,6.7217325042239695,11.60145909320886,21.233076420943853,54.37119713395429,521.0,0.5087228540441461,0.32917740156467473,-2.618973883,0.2860261170000005,0.5210261169999999,0.7510261170000003,1.1710261170000005
4_seg53,1409.0,310.48261178140524,254.56928562143963,67.0,150.0,233.0,383.0,3314.0,1764.0,41.82709750566893,20.37666111166615,17.0,17.0,33.0,50.0,133.0,531.0,3.4783427495291903,1.1095647128998043,0.0,3.0,4.0,4.0,6.0,531.0,3.3973634651600757,1.5352194292496777,0.0,2.0,3.0,4.0,8.0,990.0,314.17986279782366,187.79578080867003,35.595566387940345,184.60290881973805,270.3346483027899,408.62120814801125,1575.5518176856906,990.0,15.530751465205505,11.401284647250982,1.1956011602547922,6.7584488896513255,11.820294099042645,21.54428603927949,54.37119713395429,531.0,0.5150939136101697,0.3310978409784752,-2.618973883,0.2910261170000004,0.5260261170000002,0.7560261170000002,1.1710261170000005
4_seg54,1442.0,308.82940360610263,253.06604815376937,67.0,150.0,233.0,383.0,3314.0,1804.0,41.91574279379157,20.36910094678424,17.0,17.0,33.0,50.0,133.0,541.0,3.4861367837338264,1.1115105053384715,0.0,3.0,4.0,4.0,6.0,541.0,3.414048059149722,1.5367433306680425,0.0,2.0,3.0,4.0,8.0,1019.0,314.5076505106953,188.1985852555792,35.595566387940345,185.65451046110397,270.292088427144,408.54025672260565,1575.5518176856906,1019.0,15.540809110964553,11.384585161146447,1.1956011602547922,6.7728784852648305,11.841925090904656,21.32923660619121,54.37119713395429,541.0,0.5240575402902036,0.3359449868593569,-2.618973883,0.29602611700000026,0.5360261170000005,0.766026117,1.3710261170000004
4_seg55,1473.0,307.8927359131025,251.17813304347985,67.0,150.0,233.0,383.0,3314.0,1839.0,42.0331702011963,20.566156642171126,17.0,25.0,33.0,50.0,150.0,551.0,3.4918330308529946,1.108408563202083,0.0,3.0,4.0,4.0,6.0,551.0,3.417422867513612,1.5302957173945582,0.0,2.0,3.0,4.0,8.0,1043.0,314.61113196328614,187.3373679615428,35.595566387940345,185.16116988970643,271.1583558056504,408.6096382904857,1575.5518176856906,1043.0,15.631966223606904,11.452394602130413,1.1956011602547922,6.80996107639672,11.889295738692029,21.598140319487392,54.37119713395429,551.0,0.5320696741687843,0.3383973590984098,-2.618973883,0.2985261170000002,0.5460261170000003,0.7735261170000001,1.3710261170000004
4_seg56,1503.0,307.2980705256154,249.87608442222202,67.0,150.0,233.0,383.0,3314.0,1875.0,42.00106666666667,20.55183204378007,17.0,17.0,33.0,50.0,150.0,561.0,3.500891265597148,1.1086104191148496,0.0,3.0,4.0,4.0,6.0,561.0,3.4206773618538326,1.5263870405321374,0.0,2.0,3.0,4.0,8.0,1068.0,316.7200889717252,190.81502586096997,35.595566387940345,185.33166197532623,272.0784369808709,408.9713147418882,1575.5518176856906,1068.0,15.625668419165535,11.432720709777053,1.1956011602547922,6.8272542952050514,11.907197765149927,21.4397761284252,54.37119713395429,561.0,0.5404378817058825,0.3414833866549653,-2.618973883,0.3010261170000001,0.5510261170000001,0.7810261170000006,1.3710261170000004
4_seg57,1532.0,306.72127937336813,249.37267862656932,67.0,150.0,233.0,383.0,3314.0,1912.0,42.02562761506276,20.57546948822404,17.0,17.0,33.0,50.0,150.0,571.0,3.5026269702276713,1.1166570250000027,0.0,3.0,4.0,4.0,7.0,571.0,3.427320490367776,1.5262232944343843,0.0,2.0,3.0,4.0,8.0,1090.0,316.4967857030453,190.42831960067338,35.595566387940345,184.9906778040866,271.7702809986041,409.2474764149121,1575.5518176856906,1090.0,15.631016539492851,11.471249322695279,1.1956011602547922,6.829056115499249,11.851072039864526,21.54428603927949,54.37119713395429,571.0,0.5488019488739055,0.3445714992299038,-2.618973883,0.308526117,0.5610261169999999,0.8010261170000001,1.3710261170000004
4_seg58,1556.0,307.62146529562983,249.21078262306537,67.0,150.0,233.0,383.0,3314.0,1937.0,42.01806917914301,20.560889812093407,17.0,17.0,33.0,50.0,150.0,581.0,3.5008605851979344,1.1182264048925723,0.0,3.0,4.0,4.0,7.0,581.0,3.4113597246127365,1.52941561175455,0.0,2.0,3.0,4.0,8.0,1105.0,316.42671857405776,190.633807917628,35.595566387940345,184.53048318682846,271.1583558056504,409.8753357565474,1575.5518176856906,1105.0,15.62475688786542,11.519658822719775,1.1956011602547922,6.7966887026376925,11.808044086495936,21.59654099470664,54.37119713395429,581.0,0.5524805059845097,0.3443490761975664,-2.618973883,0.31102611699999994,0.5610261170000004,0.8110261169999999,1.3710261170000004
4_seg59,1580.0,308.38607594936707,248.46853850237065,67.0,150.0,233.0,383.0,3314.0,1963.0,41.996434029546606,20.529571111683435,17.0,17.0,33.0,50.0,150.0,591.0,3.4974619289340096,1.1136641255625892,0.0,3.0,4.0,4.0,7.0,591.0,3.3993231810490694,1.5236885048407245,0.0,2.0,3.0,4.0,8.0,1121.0,315.26894602412585,189.8317931053979,35.595566387940345,184.53048318682846,270.5991955998841,408.6327780055368,1575.5518176856906,1121.0,15.552089531112086,11.485718948552528,1.1956011602547922,6.757787516389255,11.74008907995015,21.270952039384362,54.37119713395429,591.0,0.54939329128088,0.3431492962703193,-2.618973883,0.308526117,0.556026117,0.8035261170000001,1.3710261170000004
4_seg6,160.0,316.89375,294.6501303779807,67.0,150.0,217.0,366.0,1915.0,195.0,41.49230769230768,20.05877169636,17.0,17.0,33.0,50.0,83.0,61.0,3.4262295081967213,1.383943837895197,0.0,2.0,4.0,4.0,6.0,61.0,3.2459016393442623,1.6294757613510549,0.0,2.0,3.0,5.0,6.0,114.0,344.80115515476365,228.3554496766616,76.09760588227843,200.09757723242257,295.6042275672256,438.38350279544443,1575.5518176856906,114.0,17.110894048904285,11.933599684724634,2.0405478764725364,7.162593800155867,14.57461119593358,24.41437446570496,52.56338748946192,61.0,0.19291136290163952,0.4187015284726761,-2.618973883,0.0760261170000005,0.2410261170000001,0.3810261170000002,0.6560261170000006
4_seg60,1606.0,308.766500622665,248.84267876994903,67.0,150.0,233.0,383.0,3314.0,1993.0,41.975413948820865,20.522758883016387,17.0,17.0,33.0,50.0,150.0,601.0,3.4941763727121464,1.1137246946653772,0.0,3.0,4.0,4.0,7.0,601.0,3.394342762063228,1.5272746780845805,0.0,2.0,3.0,4.0,8.0,1139.0,313.80633635476846,188.90595272384556,35.595566387940345,184.67533445264763,270.07717784942344,408.11324428275054,1575.5518176856906,1139.0,15.467752705422884,11.438833599742338,1.1956011602547922,6.733327203031088,11.614686735551135,21.11400510020329,54.37119713395429,601.0,0.5458680471164727,0.3427184461122596,-2.618973883,0.3010261170000001,0.5510261170000001,0.7960261170000003,1.3710261170000004
4_seg61,1633.0,308.8432333129211,248.56860055859212,67.0,150.0,233.0,383.0,3314.0,2027.0,41.88850518006907,20.49234564646332,17.0,17.0,33.0,50.0,150.0,611.0,3.4975450081833057,1.1108601876822752,0.0,3.0,4.0,4.0,7.0,611.0,3.3944353518821604,1.5235533747026613,0.0,2.0,3.0,4.0,8.0,1158.0,313.50847061101194,188.72225572952166,35.595566387940345,184.60290881973805,269.67376644282126,407.20462183643394,1575.5518176856906,1158.0,15.445565718854086,11.424357065104482,1.0912558056019197,6.732210167807637,11.608072914379996,21.13290694426945,54.37119713395429,611.0,0.536287982793781,0.3481067249704146,-2.618973883,0.2910261170000004,0.5460261170000003,0.7935261170000003,1.3710261170000004
4_seg62,1658.0,309.32026537997587,249.11588379727718,67.0,150.0,233.0,383.0,3314.0,2050.0,41.800487804878045,20.456305127731774,17.0,17.0,33.0,50.0,150.0,621.0,3.4927536231884058,1.1095024977107386,0.0,3.0,4.0,4.0,7.0,621.0,3.3784219001610305,1.5229803408079012,0.0,2.0,3.0,4.0,8.0,1172.0,312.05782095407534,188.13871069272625,35.595566387940345,183.4795618016942,267.849210409075,402.97036093311516,1575.5518176856906,1172.0,15.3442660198762,11.399627287606506,1.0912558056019197,6.692060851742324,11.539452354061472,20.947259433660612,54.37119713395429,621.0,0.5264045389001613,0.35485898169339514,-2.618973883,0.2810261170000001,0.5410261170000004,0.7860261170000005,1.3710261170000004
4_seg63,1692.0,307.84929078014187,247.4547483784893,67.0,150.0,233.0,383.0,3314.0,2086.0,41.83077660594439,20.407753077680248,17.0,17.0,33.0,50.0,150.0,631.0,3.5023771790808236,1.1053595509494656,0.0,3.0,4.0,4.0,7.0,631.0,3.3835182250396203,1.5145791963867845,0.0,2.0,3.0,4.0,8.0,1197.0,310.549144025918,186.75728684669707,35.595566387940345,182.4492159941,267.71207214022274,395.47827153526083,1575.5518176856906,1197.0,15.265335910520767,11.330294939195285,1.0912558056019197,6.639323157144883,11.535707304930193,20.871230219738926,54.37119713395429,631.0,0.5177931534500795,0.3588406259722937,-2.618973883,0.2710261169999999,0.5360261170000005,0.7810261170000001,1.3710261170000004
4_seg64,1720.0,307.81627906976746,246.32188056440575,67.0,150.0,233.0,383.0,3314.0,2121.0,41.705799151343705,20.38146145571905,17.0,17.0,33.0,50.0,150.0,641.0,3.505460218408736,1.1055477214623424,0.0,3.0,4.0,4.0,7.0,641.0,3.3853354134165365,1.517513464152643,0.0,2.0,3.0,4.0,8.0,1218.0,309.21604960356007,185.83806592193713,35.595566387940345,182.3856988226802,265.3130683524512,394.2009201857975,1575.5518176856906,1218.0,15.175812193127424,11.309544016663313,1.0912558056019197,6.619061669792764,11.482441590298054,20.74532564057232,54.37119713395429,641.0,0.5104722948471142,0.3615989413207325,-2.618973883,0.2510261170000003,0.5210261169999999,0.7760261170000002,1.3710261170000004
4_seg65,1748.0,307.5640732265446,245.36015818789045,67.0,150.0,233.0,383.0,3314.0,2155.0,41.61252900232019,20.34737168991437,17.0,17.0,33.0,50.0,150.0,651.0,3.506912442396313,1.1015505812676525,0.0,3.0,4.0,4.0,7.0,651.0,3.3870967741935485,1.5142663178548146,0.0,2.0,3.0,4.0,8.0,1237.0,308.08870313409284,185.15634949305309,35.595566387940345,181.6899204608722,264.2256042284368,392.43676721923316,1575.5518176856906,1237.0,15.097727249576339,11.273780946850186,1.0912558056019197,6.6014486316314125,11.382259105447002,20.645329893720337,54.37119713395429,651.0,0.5016635977987713,0.36659044522667256,-2.618973883,0.2410261170000001,0.5110261170000001,0.776026117,1.3710261170000004
4_seg66,1771.0,308.544889892716,244.9583052048732,67.0,167.0,233.0,383.0,3314.0,2185.0,41.35606407322654,20.356562672564507,17.0,17.0,33.0,50.0,150.0,661.0,3.5007564296520424,1.1018232972951627,0.0,3.0,4.0,4.0,7.0,661.0,3.3812405446293496,1.511535133140239,0.0,2.0,3.0,4.0,8.0,1251.0,307.21113520917413,184.38130348311424,35.595566387940345,181.5736921419252,262.2681358513832,391.47600888251833,1575.5518176856906,1251.0,14.992405998996407,11.257599737403162,1.0912558056019197,6.472921697915123,11.288896223713069,20.51809669750059,54.37119713395429,661.0,0.4925011548214829,0.37158309327696665,-2.618973883,0.226026117,0.5010261170000003,0.7710261169999999,1.3710261170000004
4_seg67,1793.0,309.49693251533745,245.35010088666002,67.0,167.0,233.0,383.0,3314.0,2211.0,41.36047037539575,20.404769484049528,17.0,17.0,33.0,50.0,150.0,671.0,3.493293591654248,1.0993348200212305,0.0,3.0,4.0,4.0,7.0,671.0,3.371087928464977,1.5084830305479329,0.0,2.0,3.0,4.0,8.0,1267.0,306.4766432011109,183.61829265796,35.595566387940345,182.3228868979731,261.8940042845125,390.67911346098185,1575.5518176856906,1267.0,14.966235554423358,11.236257882585695,1.0912558056019197,6.467717639460372,11.288896223713069,20.515934031520914,54.37119713395429,671.0,0.4845507071639346,0.3749653503280805,-2.618973883,0.21852611700000013,0.4960261170000004,0.766026117,1.3710261170000004
4_seg68,1811.0,310.02484815019324,245.24532973722236,67.0,167.0,233.0,383.0,3314.0,2235.0,41.33422818791946,20.39760693416839,17.0,17.0,33.0,50.0,150.0,678.0,3.492625368731564,1.0921115879781906,1.0,3.0,4.0,4.0,7.0,678.0,3.3746312684365782,1.506678219867535,0.0,2.0,3.0,4.0,8.0,1278.0,306.12047753655565,183.0625289895124,35.595566387940345,182.3856988226802,261.7962513205593,389.80242974237336,1575.5518176856906,1278.0,14.95365340999826,11.214057214506258,1.0912558056019197,6.470526814650802,11.289023526928961,20.49009781176685,54.37119713395429,678.0,0.4884081228997053,0.3538338828220074,-0.568973883,0.22102611700000008,0.4935261170000004,0.766026117,1.3710261170000004
4_seg7,183.0,323.39344262295083,284.9601444286701,67.0,150.0,233.0,383.0,1915.0,228.0,40.021929824561404,19.863287184078274,17.0,17.0,33.0,50.0,83.0,71.0,3.380281690140845,1.3241298726020432,0.0,2.0,3.0,4.0,6.0,71.0,3.2535211267605635,1.6099539466275332,0.0,2.0,3.0,5.0,6.0,129.0,332.05901576730713,223.45457908961845,59.96688525893125,186.50645986947444,279.60492494071525,427.79247268535886,1575.5518176856906,129.0,16.197986353618536,12.032037662471659,1.9789072135447312,6.746966875156732,12.897900398326106,22.96145925189885,52.56338748946192,71.0,0.2199697789718312,0.4088004363753592,-2.618973883,0.12852611700000027,0.2710261169999999,0.3910261170000002,0.8160261170000003
4_seg8,212.0,316.1745283018868,278.4723266216757,67.0,150.0,217.0,370.25,1915.0,268.0,40.705223880597025,20.641193013325566,17.0,17.0,33.0,50.0,117.0,81.0,3.4197530864197527,1.3120994391705243,0.0,2.0,3.0,4.0,6.0,81.0,3.3580246913580245,1.7270541535755954,0.0,2.0,3.0,5.0,8.0,154.0,344.62287460535026,234.48701639729043,59.96688525893125,193.45305377114622,283.93900233365457,439.6982664947576,1575.5518176856906,154.0,16.740647829029793,12.127007875699752,1.9789072135447312,6.9282160529712185,13.968280309516555,24.06615113420741,52.56338748946192,81.0,0.2715816725555558,0.4102407829555712,-2.618973883,0.16602611700000036,0.2910261170000004,0.4760261170000004,0.8710261170000004
4_seg9,242.0,310.3677685950413,274.429973295799,67.0,150.0,217.0,366.0,1915.0,306.0,40.941176470588225,21.355917610162173,17.0,17.0,33.0,50.0,117.0,91.0,3.4615384615384617,1.2676109840316179,0.0,3.0,4.0,4.0,6.0,91.0,3.417582417582417,1.7195990105314545,0.0,2.0,3.0,5.0,8.0,173.0,336.70132360445155,228.9328173737621,36.23033818953915,186.50645986947444,279.60492494071525,438.5803964131743,1575.5518176856906,173.0,16.643646243924888,12.566160520633476,1.1956011602547922,6.746966875156732,13.812538629196393,24.31396506806428,54.37119713395429,91.0,0.29179534776923105,0.3951616568478463,-2.618973883,0.18602611700000016,0.3010261170000001,0.4910261170000003,0.8710261170000004
5_seg1,26.0,338.23076923076917,116.8134607628103,133.0,250.0,324.5,424.75,533.0,27.0,44.444444444444436,16.655637376283632,17.0,33.0,50.0,50.0,83.0,11.0,3.0909090909090913,1.2210278829367864,0.0,3.0,3.0,3.5,5.0,11.0,2.5454545454545454,1.1281521496355325,0.0,2.0,3.0,3.0,4.0,22.0,306.1648530225988,150.56553845798098,106.545265986079,219.19746581948272,301.33777467472555,349.12710265525243,832.4803193279033,22.0,14.16424663029643,8.829620458059052,3.983649016683616,7.893596279160053,12.68949567425076,16.729684493692005,41.62401596639517,11.0,0.226453196,0.9223231537807126,-2.313546804,0.2014531959999999,0.5464531960000003,0.7214531960000001,0.8814531960000003
5_seg10,263.0,326.30798479087446,262.58930907663256,67.0,167.0,250.0,374.5,1599.0,305.0,39.8360655737705,20.309432220053548,17.0,17.0,33.0,50.0,117.0,101.0,3.396039603960397,1.1496017390452409,0.0,3.0,3.0,4.0,6.0,101.0,3.108910891089109,1.5549983286100981,0.0,2.0,3.0,4.0,7.0,211.0,330.18869347383236,220.53994126155413,19.558987201590547,189.66805042384075,306.0377643608052,398.1416829067121,1605.1520094688778,211.0,14.959588994368909,10.511587887286113,0.3325027824270393,6.732987492566839,13.790149224906767,20.28565232285836,60.809740206066294,101.0,0.07214626530693069,0.3234609943277321,-2.313546804,-0.033546803999999764,0.08145319599999999,0.15145319599999985,0.8814531960000003
5_seg11,281.0,337.88612099644126,307.92984101131987,67.0,167.0,250.0,383.0,3048.0,324.0,40.018518518518526,20.20267959489279,17.0,17.0,33.0,50.0,117.0,111.0,3.3423423423423424,1.1638142267834477,0.0,3.0,3.0,4.0,6.0,111.0,3.0,1.5782614139961386,0.0,2.0,3.0,4.0,7.0,228.0,328.91103237823506,215.19498201006172,19.558987201590547,190.149793570321,305.7305593580735,391.9809400235135,1605.1520094688778,228.0,14.953046808328633,10.69843152910369,0.3325027824270393,6.780357122767357,13.65328102919564,19.854428075510725,60.809740206066294,111.0,0.08456130410810808,0.3123401802624635,-2.313546804,-0.02104680400000003,0.09145319600000024,0.17395319600000006,0.8814531960000003
5_seg12,311.0,333.4726688102894,301.78636706678884,67.0,167.0,250.0,366.0,3048.0,358.0,39.62011173184357,19.964838503180264,17.0,17.0,33.0,50.0,117.0,121.0,3.3801652892561984,1.1850189755661258,0.0,3.0,3.0,4.0,6.0,121.0,3.041322314049587,1.5779559257410414,0.0,2.0,3.0,4.0,7.0,250.0,327.19371385130137,208.71886031670468,19.558987201590547,192.12110298385346,304.79509557024954,395.22160115692236,1605.1520094688778,250.0,14.82302466361333,10.533740685575651,0.3325027824270393,6.952890580658401,13.503054324409414,19.61212116066324,60.809740206066294,121.0,0.07087468360330579,0.3076477897441086,-2.313546804,-0.033546803999999764,0.08145319599999999,0.15645319599999974,0.8814531960000003
5_seg13,336.0,333.99107142857144,304.3522162919693,67.0,167.0,233.0,366.0,3048.0,387.0,39.281653746770026,19.725466807691838,17.0,17.0,33.0,50.0,117.0,131.0,3.3740458015267176,1.1983057132891706,0.0,3.0,3.0,4.0,6.0,131.0,3.0381679389312977,1.5806745402987916,0.0,2.0,3.0,4.0,7.0,270.0,324.4879813543153,203.56019492227227,19.558987201590547,194.848805566906,299.1784783533012,390.06576166995035,1605.1520094688778,270.0,14.486960808615654,10.26486466155194,0.3325027824270393,6.952890580658401,13.101680195153287,19.35831314123333,60.809740206066294,131.0,0.06805624943511447,0.30078504155189306,-2.313546804,-0.03104680399999982,0.0864531959999999,0.15645319599999974,0.8814531960000003
5_seg14,353.0,343.4305949008499,324.5333299417966,67.0,167.0,250.0,366.0,3048.0,402.0,39.1044776119403,19.67286141262489,17.0,17.0,33.0,50.0,117.0,141.0,3.3191489361702127,1.1971343696879422,0.0,3.0,3.0,4.0,6.0,141.0,2.9290780141843973,1.5885545544430453,0.0,2.0,3.0,4.0,7.0,280.0,324.8291713112988,201.08823663839402,19.558987201590547,198.3619403913504,299.57428029591733,389.41762101117484,1605.1520094688778,280.0,14.355654238091144,10.200341464413354,0.3325027824270393,6.903632143360365,12.803733132400513,19.242106403372183,60.809740206066294,141.0,0.060318444226950325,0.2918141340907197,-2.313546804,-0.038546803999999664,0.07645319599999968,0.14645319599999995,0.8814531960000003
5_seg15,385.0,338.07792207792215,312.8201013159763,67.0,167.0,250.0,366.0,3048.0,435.0,39.20919540229885,19.512843650362214,17.0,17.0,33.0,50.0,117.0,151.0,3.3576158940397347,1.1795161203415985,0.0,3.0,3.0,4.0,6.0,151.0,2.9602649006622515,1.5529790498779508,0.0,2.0,3.0,4.0,7.0,309.0,335.14610901469985,218.8734027964133,19.558987201590547,199.119945436017,303.29958893390994,392.17755999831456,1605.1520094688778,309.0,14.65947645826905,10.516018702132806,0.3325027824270393,6.928933940157862,12.923705385693829,19.273231686679694,60.809740206066294,151.0,0.06916842778807945,0.2855957137279537,-2.313546804,-0.03354680399999998,0.0864531959999999,0.16645319599999994,0.8814531960000003
